
-0.965577	0.00536059	9.04365	287.75	1447.79
-0.949297	0.00541544	13.1559	286.927	1447.79
-0.933601	0.00546775	17.0272	286.153	1447.79
-0.918465	0.00551767	20.678	285.423	1447.79
-0.903862	0.00556538	24.1266	284.733	1447.79
-0.88977	0.005611	27.3895	284.081	1447.79
-0.876165	0.00565468	30.4812	283.462	1447.79
-0.863025	0.00569654	33.4149	282.875	1447.79
0	0.00842512	33.4149	282.875	1447.79

-1	0.00536473	0	287.692	1438.46
-0.983102	0.00542346	4.37653	286.816	1438.46
-0.96681	0.00547941	8.48881	285.994	1438.46
-0.951099	0.00553276	12.3601	285.22	1438.46
-0.935943	0.00558369	16.0109	284.489	1438.46
-0.921319	0.00563236	19.4595	283.8	1438.46
-0.907202	0.00567891	22.7224	283.147	1438.46
-0.89357	0.00572348	25.8141	282.529	1438.46
-0.880401	0.00576619	28.7477	281.942	1438.46
0	0.00859989	28.7477	281.942	1438.46

-1	0.00548329	0	285.941	1429.7
-0.983703	0.00554029	4.11227	285.119	1429.7
-0.967983	0.00559464	7.98352	284.344	1429.7
-0.952814	0.00564653	11.6343	283.614	1429.7
-0.938173	0.00569612	15.083	282.924	1429.7
-0.924037	0.00574355	18.3459	282.272	1429.7
-0.910383	0.00578897	21.4376	281.653	1429.7
-0.89719	0.0058325	24.3712	281.067	1429.7
0	0.00876989	24.3712	281.067	1429.7

-1	0.00559828	0	284.296	1421.48
-0.984275	0.00565359	3.87124	283.522	1421.48
-0.969098	0.0057064	7.52205	282.792	1421.48
-0.954446	0.00575687	10.9707	282.102	1421.48
-0.940295	0.00580516	14.2336	281.449	1421.48
-0.926625	0.00585139	17.3253	280.831	1421.48
-0.913413	0.0058957	20.2589	280.244	1421.48
0	0.00893531	20.2589	280.244	1421.48

-1	0.00570982	0	282.748	1413.74
-0.984819	0.00576351	3.6508	282.017	1413.74
-0.97016	0.00581483	7.09948	281.328	1413.74
-0.955999	0.00586393	10.3623	280.675	1413.74
-0.942317	0.00591094	13.454	280.057	1413.74
-0.929091	0.005956	16.3877	279.47	1413.74
0	0.00909633	16.3877	279.47	1413.74

-1	0.00581805	0	281.287	1406.44
-0.985337	0.00587018	3.44867	280.597	1406.44
-0.971171	0.00592005	6.71154	279.945	1406.44
-0.957479	0.00596781	9.80324	279.327	1406.44
-0.944243	0.00601359	12.7369	278.74	1406.44
0	0.00925311	12.7369	278.74	1406.44

-1	0.00592308	0	279.908	1399.54
-0.985831	0.00597371	3.26287	279.255	1399.54
-0.972134	0.00602219	6.35457	278.637	1399.54
-0.95889	0.00606866	9.28822	278.05	1399.54
0	0.0094058	9.28822	278.05	1399.54

-1	0.00602505	0	278.603	1393.01
-0.986301	0.00607422	3.0917	277.984	1393.01
-0.973052	0.00612135	6.02534	277.398	1393.01
0	0.00955457	6.02534	277.398	1393.01

-1	0.00612405	0	277.366	1386.83
-0.986749	0.00617183	2.93365	276.779	1386.83
0	0.00969955	2.93365	276.779	1386.83

-1	0.00622021	0	276.192	1380.96

0	0.00984088	0	276.192	1380.96
